0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.803982138633728,0.4866989850997925,-3.982971179539163e-07,0.7626745700836182,0.462926983833313,-0.0125212389975786,0.7406649589538574,0.4035389423370361,-0.0174052249640226,0.7569993138313293,0.3479432761669159,-0.0242021642625331,0.7765443921089172,0.3150641024112701,-0.0268971994519233,0.7356137037277222,0.3597518801689148,0.0033043259754776,0.7235836982727051,0.3071352243423462,-0.0217795316129922,0.7340307831764221,0.3534165024757385,-0.0330700613558292,0.7414377331733704,0.3798806965351105,-0.0352513156831264,0.7667401432991028,0.3495942950248718,-0.0001883069926407,0.7588949799537659,0.2999185621738434,-0.0237026344984769,0.7658729553222656,0.3553832769393921,-0.026023818179965,0.7695170044898987,0.3746473491191864,-0.0197828151285648,0.7986670136451721,0.3486689925193786,-0.0086590619757771,0.792190432548523,0.3063105940818786,-0.0315854325890541,0.793948233127594,0.3619572520256042,-0.0217404291033744,0.7947912812232971,0.383266419172287,-0.0072769788093864,0.8307397961616516,0.354119062423706,-0.0187446046620607,0.8247886896133423,0.3153161406517029,-0.0285851955413818,0.8217951059341431,0.3536663651466369,-0.0173395909368991,0.821321427822113,0.3758473098278045,-0.0046884836629033,0
0.8054049611091614,0.4859326183795929,-3.718501488947368e-07,0.7628418207168579,0.4570862948894501,-0.0142521550878882,0.7410051226615906,0.4018902480602264,-0.0204718019813299,0.7560217976570129,0.3473066687583923,-0.0285279285162687,0.7743245363235474,0.3137219548225403,-0.0323474183678627,0.7338530421257019,0.3546192049980163,0.0062555521726608,0.723474383354187,0.307934433221817,-0.0192737374454736,0.7332104444503784,0.3542132377624511,-0.0314608179032802,0.7402509450912476,0.3763668835163116,-0.034284558147192,0.7650661468505859,0.3461769521236419,0.0033266295213252,0.7582372426986694,0.3005763590335846,-0.0209111254662275,0.7645010948181152,0.3560672104358673,-0.0240281112492084,0.7680825591087341,0.3727010488510132,-0.0181287880986928,0.7976251840591431,0.3460737466812134,-0.0050644841976463,0.7916120886802673,0.3057362139225006,-0.0295974910259246,0.79280686378479,0.3609548509120941,-0.0208176877349615,0.7935569286346436,0.3807918429374695,-0.0065187681466341,0.829627513885498,0.3529825806617737,-0.0151676898822188,0.8242135047912598,0.3150629103183746,-0.0261835046112537,0.8209699988365173,0.3536213338375091,-0.0155195938423275,0.8200669884681702,0.3757974207401275,-0.0027976322453469,0
0.8030192255973816,0.4849493503570556,-3.839755891021923e-07,0.7607728838920593,0.4574927091598511,-0.0110113741829991,0.7395029067993164,0.400591492652893,-0.0148503063246607,0.7516357898712158,0.3435580432415008,-0.0217464119195938,0.7667789459228516,0.3070833384990692,-0.0249640569090843,0.7372986078262329,0.3542280793190002,0.0130322137847542,0.7259513735771179,0.3064825236797333,-0.011283497326076,0.7328507900238037,0.3477238416671753,-0.0227131266146898,0.7406688332557678,0.3678061664104461,-0.024904977530241,0.7663154602050781,0.3467299938201904,0.0088435458019375,0.7594466209411621,0.3009176254272461,-0.0151387471705675,0.7631115913391113,0.3557907044887543,-0.0191375315189361,0.7674339413642883,0.371035099029541,-0.0133436219766736,0.7973631620407104,0.3466582596302032,-0.0007051156135275,0.7910596132278442,0.3053569495677948,-0.0262023024260997,0.7912049293518066,0.3640513122081756,-0.0173413883894681,0.7943154573440552,0.3844522833824157,-0.0021521532908082,0.8297532200813293,0.3532140851020813,-0.0115982377901673,0.8219680190086365,0.3147503733634949,-0.022464295849204,0.8181742429733276,0.355001300573349,-0.010901185683906,0.8197503089904785,0.3762187659740448,0.0028346157632768,0
0.8045620322227478,0.4871878623962402,-3.583744501156616e-07,0.7612062096595764,0.4590247571468353,-0.0091266576200723,0.7399544715881348,0.4054529666900635,-0.0141540057957172,0.7548884153366089,0.3535454869270324,-0.022010875865817,0.7729294300079346,0.3199405372142792,-0.0268367640674114,0.7344011068344116,0.357299268245697,0.0064609218388795,0.7220694422721863,0.3071958422660827,-0.016679048538208,0.729232907295227,0.3481681048870086,-0.0294395927339792,0.7370245456695557,0.3765506446361542,-0.033139169216156,0.7653438448905945,0.3480570316314697,0.0013329290086403,0.7570774555206299,0.2979708611965179,-0.0197451934218406,0.7624784708023071,0.3485994338989258,-0.0242612473666667,0.7685185670852661,0.3736075460910797,-0.020330112427473,0.7971940636634827,0.3478515744209289,-0.0080510564148426,0.7907076478004456,0.3055491745471954,-0.0285686608403921,0.7919198870658875,0.3591113984584808,-0.0207463726401329,0.7953976988792419,0.3876675963401794,-0.0081738838925957,0.8299037218093872,0.3556939661502838,-0.0187316723167896,0.823731541633606,0.3147125840187073,-0.0275357775390148,0.8197049498558044,0.3511571884155273,-0.0169068463146686,0.8198918700218201,0.3774609565734863,-0.0049113230779767,0
0.8035338521003723,0.4854723215103149,-3.58644427933541e-07,0.758948564529419,0.4555570185184479,-0.0106328390538692,0.7386385202407837,0.4044350087642669,-0.016105405986309,0.752203106880188,0.3517676591873169,-0.0242813788354396,0.7696823477745056,0.318762719631195,-0.0292908865958452,0.7325839996337891,0.3593505918979645,0.0076927975751459,0.7209919691085815,0.3078477084636688,-0.016290359199047,0.7287477254867554,0.3479249179363251,-0.0295120477676391,0.7358821034431458,0.3750699460506439,-0.0331983193755149,0.763945996761322,0.350807249546051,0.0033743421081453,0.7558876872062683,0.3014689087867737,-0.0190723557025194,0.7621257901191711,0.3522887527942657,-0.0242625065147876,0.7668672204017639,0.3775052726268768,-0.0204754564911127,0.7963644862174988,0.3498570024967193,-0.0055265361443161,0.7892688512802124,0.3063607811927795,-0.0279842261224985,0.7913531064987183,0.3603501617908478,-0.0204638857394456,0.7932738661766052,0.389680951833725,-0.0075230584479868,0.8293190598487854,0.3566417694091797,-0.0157610494643449,0.8223544359207153,0.3143565654754638,-0.0256245210766792,0.8197833299636841,0.3516606986522674,-0.0148996580392122,0.8194682598114014,0.3788899481296539,-0.0025211272295564,0
0.8044153451919556,0.4832060933113098,-3.394551697510906e-07,0.7621868252754211,0.4562919735908508,-0.0121647082269191,0.7404632568359375,0.4054010808467865,-0.0187206603586673,0.7551161646842957,0.3519186377525329,-0.0274842362850904,0.7698493003845215,0.3161990046501159,-0.0328489728271961,0.7315176129341125,0.353867620229721,0.0051467171870172,0.7215557098388672,0.3068313896656036,-0.0209135208278894,0.73048996925354,0.3475273251533508,-0.0355357713997364,0.7379882335662842,0.3732171952724457,-0.0401082970201969,0.7626079320907593,0.34624844789505,0.0006313231424428,0.7564067244529724,0.2979314923286438,-0.0240031164139509,0.7623140215873718,0.3483555018901825,-0.0302363224327564,0.7660732865333557,0.3715827465057373,-0.0267925839871168,0.7947247624397278,0.3464808464050293,-0.0087083596736192,0.7898776531219482,0.3067421317100525,-0.0325140208005905,0.7915193438529968,0.3598978519439697,-0.0255464073270559,0.792247474193573,0.3853456079959869,-0.0129470964893698,0.8270609378814697,0.3554470241069793,-0.0195417329668998,0.8216392397880554,0.3181219100952148,-0.0305415596812963,0.8182678818702698,0.356642872095108,-0.0204109866172075,0.816739022731781,0.3816058039665222,-0.0083417873829603,0
0.8008332252502441,0.4826272130012512,-3.6382607504492636e-07,0.7583630681037903,0.4609664678573608,-0.0112859765067696,0.7349929809570312,0.4081124067306518,-0.0169256515800952,0.7500680088996887,0.3569572269916534,-0.0246645826846361,0.7718174457550049,0.3277662694454193,-0.0288998112082481,0.7324550151824951,0.359650582075119,0.0016702588181942,0.719923734664917,0.3092804253101349,-0.0224000141024589,0.729794979095459,0.3522566854953766,-0.0337870679795742,0.7377118468284607,0.3761938214302063,-0.0367786400020122,0.7626856565475464,0.3492381572723388,-0.0027072252705693,0.754601001739502,0.2999305725097656,-0.0255481265485286,0.7621325850486755,0.3520458042621612,-0.0284382384270429,0.766008734703064,0.3712981939315796,-0.0233421213924884,0.7943578958511353,0.3479668796062469,-0.0114933475852012,0.788142204284668,0.3043285012245178,-0.033589668571949,0.7914474010467529,0.3582515716552734,-0.0242857541888952,0.7930528521537781,0.380786657333374,-0.0109223164618015,0.826948344707489,0.3534296154975891,-0.0217358507215976,0.8211583495140076,0.316976249217987,-0.0311949681490659,0.818827211856842,0.3545998036861419,-0.0203163027763366,0.818436324596405,0.3754137456417084,-0.008497791364789,0
0.8012570738792419,0.4832135140895843,-3.760291917842551e-07,0.7588518261909485,0.4592712521553039,-0.0118260802701115,0.7357537746429443,0.4044372141361236,-0.0172705594450235,0.7472828030586243,0.35098597407341,-0.0249748434871435,0.7654173374176025,0.3187480270862579,-0.0289977062493562,0.7310948371887207,0.3581260144710541,0.0049454709514975,0.7203598022460938,0.3078579306602478,-0.0197076760232448,0.7289551496505737,0.3518224954605102,-0.0313945896923542,0.7356545925140381,0.376726746559143,-0.0338364653289318,0.7617979049682617,0.3495424687862396,0.0011351072462275,0.7546908855438232,0.3010972738265991,-0.0221058260649442,0.7603198289871216,0.3543481528759002,-0.02519535087049,0.7641507983207703,0.3740726709365845,-0.0195069778710603,0.7937154769897461,0.3484068512916565,-0.0075160269625484,0.7872017025947571,0.3055263459682464,-0.0309393405914306,0.7887117266654968,0.3608855307102203,-0.0222529731690883,0.7904019355773926,0.3849134743213653,-0.0081852348521351,0.8258901834487915,0.3538658916950226,-0.0175682567059993,0.8196495175361633,0.313956081867218,-0.0277895368635654,0.8164293766021729,0.3517780900001526,-0.0169767532497644,0.8161969184875488,0.3758957087993622,-0.0043781669810414,0
0.7968130707740784,0.4815625846385956,-3.925424607587047e-07,0.75572669506073,0.4573630094528198,-0.0110409539192914,0.7342762351036072,0.4073422253131866,-0.0161283500492572,0.7477103471755981,0.3550390899181366,-0.0232925955206155,0.7668718099594116,0.3232179880142212,-0.0267142336815595,0.7278215885162354,0.3574691116809845,0.0036461185663938,0.714436948299408,0.3090412616729736,-0.0202545169740915,0.7257117629051208,0.3529905676841736,-0.0315318964421749,0.7345424890518188,0.3769610524177551,-0.03403065726161,0.7586919069290161,0.3478253185749054,4.622806045517791e-06,0.7505860328674316,0.3012844622135162,-0.0221750512719154,0.758781373500824,0.3555858731269836,-0.0246292557567358,0.7629765868186951,0.3757393658161163,-0.0192005950957536,0.790365993976593,0.3467015922069549,-0.0081711402162909,0.7835636734962463,0.3059466481208801,-0.0306163653731346,0.7868348956108093,0.3612174987792969,-0.0214307066053152,0.7893357276916504,0.3855802118778229,-0.0076567409560084,0.8229491114616394,0.3525554835796356,-0.0176143739372491,0.81601482629776,0.3134675025939941,-0.0274340957403183,0.8141080737113953,0.3511557281017303,-0.0165437422692775,0.8148737549781799,0.3744507730007171,-0.0042364266701042,0
0.7957491874694824,0.4799250960350036,-3.727772082129377e-07,0.7548390030860901,0.4565842151641845,-0.0116993216797709,0.7319458723068237,0.4020383358001709,-0.0174196176230907,0.7451552748680115,0.3467771410942077,-0.0251596495509147,0.762987494468689,0.3123894333839416,-0.0293032545596361,0.7261652946472168,0.3544334173202514,0.0023996313102543,0.7123780250549316,0.3057864308357239,-0.0225698072463274,0.7220754623413086,0.3501361310482025,-0.0342342071235179,0.7307116985321045,0.3749362528324127,-0.0367568954825401,0.7571481466293335,0.3457970917224884,-0.0018215093296021,0.7479040622711182,0.2964744567871094,-0.0254411268979311,0.7543264627456665,0.350406289100647,-0.0280095897614955,0.7599233388900757,0.3709277510643005,-0.0219055619090795,0.7895278334617615,0.3458163142204284,-0.0106859197840094,0.7825688719749451,0.3050120770931244,-0.0344024039804935,0.7844104170799255,0.3625792562961578,-0.0248984899371862,0.7867128252983093,0.3873730897903442,-0.0103154545649886,0.8222630023956299,0.3530272543430328,-0.0209120064973831,0.8155971169471741,0.3148226737976074,-0.0317269824445247,0.8119754791259766,0.3539193272590637,-0.0207234751433134,0.8118733167648315,0.3779666721820831,-0.0079389838501811,0
0.7957586050033569,0.4832959771156311,-3.592288067011396e-07,0.7538719177246094,0.4586016535758972,-0.0139056891202926,0.7306649088859558,0.406449019908905,-0.0204827673733234,0.7435308694839478,0.351900577545166,-0.0290020313113927,0.7605447769165039,0.317764550447464,-0.0339772216975688,0.7247908115386963,0.3544298112392425,0.0048859356902539,0.7130168676376343,0.3086140751838684,-0.0209117606282234,0.7229854464530945,0.3509329557418823,-0.0343346856534481,0.730944037437439,0.3752827942371368,-0.038033127784729,0.7556513547897339,0.3450647890567779,0.0015679739881306,0.7491403222084045,0.3007743954658508,-0.0218653660267591,0.7557682394981384,0.3535096943378448,-0.0261264443397521,0.7589894533157349,0.3719505369663238,-0.0216586161404848,0.7880492210388184,0.3443226516246795,-0.0069556003436446,0.7833188772201538,0.3037787079811096,-0.0317647978663444,0.7849655747413635,0.3609827160835266,-0.0239482466131448,0.7852076292037964,0.3853749334812164,-0.0105733312666416,0.8205608129501343,0.3520104885101318,-0.017018798738718,0.8159319162368774,0.3155893683433532,-0.0292835030704736,0.8128845691680908,0.3559349477291107,-0.0192639492452144,0.8113680481910706,0.3799440562725067,-0.0069840033538639,0
0.7957360744476318,0.486100286245346,-3.683552449729177e-07,0.7533702254295349,0.4608234465122223,-0.0109564755111932,0.7310607433319092,0.4073895812034607,-0.0167767014354467,0.7452623844146729,0.355752557516098,-0.0247446075081825,0.7625482082366943,0.3240731060504913,-0.0293195210397243,0.7244793176651001,0.3572736382484436,0.0020193385425955,0.7130307555198669,0.3084553480148315,-0.0217933319509029,0.7236889600753784,0.351083368062973,-0.0341314859688282,0.7308843731880188,0.3771640360355377,-0.0376666262745857,0.7556857466697693,0.3478955328464508,-0.002512194449082,0.7490036487579346,0.3009054660797119,-0.0245169661939144,0.7569402456283569,0.3525675535202026,-0.0285408236086368,0.7602939009666443,0.3751915395259857,-0.0244419388473033,0.7878128290176392,0.3466485738754272,-0.0112972762435674,0.7822823524475098,0.3074152767658233,-0.0324824824929237,0.7857401967048645,0.3603905439376831,-0.0242045689374208,0.7866037487983704,0.3860886693000793,-0.0116069065406918,0.8199158310890198,0.3534604907035827,-0.021493962034583,0.8146206736564636,0.3138984441757202,-0.0309375375509262,0.812471330165863,0.3513075113296509,-0.0201153270900249,0.8114131093025208,0.3765990734100342,-0.0080427974462509,0
0.7953612208366394,0.4851248860359192,-3.586706895930547e-07,0.7535480856895447,0.4626388847827911,-0.0128738656640052,0.7305324077606201,0.4102591574192047,-0.0202715396881103,0.7470943927764893,0.3603760004043579,-0.0295230355113744,0.7675426602363586,0.3307771384716034,-0.0350291319191455,0.7235718965530396,0.3567079305648803,-0.0005726952222175,0.7126227021217346,0.306501179933548,-0.0259072631597518,0.7249013781547546,0.3506376445293426,-0.0389625690877437,0.7317883372306824,0.3775697648525238,-0.0429166927933692,0.7551147937774658,0.3472026884555816,-0.0047113019973039,0.7489448189735413,0.3006340265274048,-0.0277298130095005,0.7584842443466187,0.3532731533050537,-0.031521949917078,0.7601915001869202,0.3745171427726745,-0.0274542700499296,0.7874443531036377,0.3464643359184265,-0.0134156281128525,0.7817323207855225,0.3041919767856598,-0.0347275733947753,0.7863790392875671,0.3560041487216949,-0.0256306063383817,0.7862898707389832,0.3789798319339752,-0.0129360975697636,0.8198786973953247,0.3533699214458465,-0.023785077035427,0.8142538070678711,0.3146776258945465,-0.0329162813723087,0.8133889436721802,0.351599782705307,-0.0215894319117069,0.812565803527832,0.3747933208942413,-0.0095267696306109,0
0.7951351404190063,0.4819063544273376,-3.66604410828586e-07,0.7524219155311584,0.4550587236881256,-0.011390209197998,0.7304215431213379,0.4000924527645111,-0.0168965198099613,0.7428728938102722,0.3448705077171325,-0.0249865371733903,0.7569512724876404,0.3082548677921295,-0.0297955125570297,0.7254418134689331,0.3546616435050964,0.00634625274688,0.7141005992889404,0.305706650018692,-0.0200614389032125,0.722041666507721,0.3480581641197204,-0.0335221514105796,0.7302933931350708,0.3748416304588318,-0.0365754142403602,0.7559502124786377,0.3465264141559601,0.0017800602363422,0.7481579184532166,0.2947942018508911,-0.0236071571707725,0.7531192302703857,0.349050372838974,-0.0281658396124839,0.7588815689086914,0.3729127645492553,-0.0223768670111894,0.7877988219261169,0.3463893830776214,-0.0076980008743703,0.7814522385597229,0.3044452965259552,-0.0330136604607105,0.7828890085220337,0.3630487024784088,-0.0245532691478729,0.7860850691795349,0.3895647227764129,-0.0096107721328735,0.8201302289962769,0.3542426228523254,-0.0184944029897451,0.8137904405593872,0.3154636323451996,-0.0295243840664625,0.8099928498268127,0.3553868234157562,-0.0181726161390543,0.8099440336227417,0.3797569572925567,-0.0046055731363594,0
0.7957788109779358,0.4843740165233612,-3.761724371997843e-07,0.7540841698646545,0.4579283595085144,-0.0113971009850502,0.7322286367416382,0.4047360718250274,-0.0168996844440698,0.7484069466590881,0.3512165546417236,-0.0249412339180707,0.7681048512458801,0.318984717130661,-0.0293321833014488,0.7265838980674744,0.3593535423278808,0.0058850166387856,0.712880551815033,0.3075388371944427,-0.0185290016233921,0.7217462062835693,0.3515537083148956,-0.0303381122648715,0.7295283675193787,0.3755026459693908,-0.0331852026283741,0.7565776705741882,0.3491874933242798,0.0016297450056299,0.7477017641067505,0.3019646406173706,-0.0201986320316791,0.7537099123001099,0.353844553232193,-0.0230392925441265,0.7586454749107361,0.3708644509315491,-0.018062524497509,0.7880070805549622,0.3477596938610077,-0.0075525785796344,0.7806999683380127,0.3044902682304382,-0.0293266717344522,0.7827088832855225,0.3593449890613556,-0.0196959525346755,0.7856918573379517,0.3815179169178009,-0.0059846499934792,0.8204825520515442,0.3534818291664123,-0.0183413494378328,0.8133534789085388,0.3142711818218231,-0.0275192260742187,0.810695469379425,0.3527165055274963,-0.0160932391881942,0.8117373585700989,0.3756496012210846,-0.00359115912579,0
0.7956772446632385,0.4844095706939697,-3.843228739697224e-07,0.7539995908737183,0.4596331417560577,-0.012617970816791,0.7315632104873657,0.405273288488388,-0.0188768282532691,0.7456465363502502,0.3518842756748199,-0.0271585471928119,0.7647846937179565,0.3195808529853821,-0.0315977782011032,0.7252811193466187,0.358311653137207,0.0017352878348901,0.7132657170295715,0.3077751398086548,-0.0227730628103017,0.7238805294036865,0.3537385761737823,-0.0342606417834758,0.7313785552978516,0.3783826529979706,-0.0369698628783226,0.7568252682685852,0.3493076264858246,-0.0019491655984893,0.7491307258605957,0.3012768030166626,-0.0244777183979749,0.7562907338142395,0.3567592203617096,-0.0271511301398277,0.7602326273918152,0.3762570023536682,-0.0218477062880992,0.7891325950622559,0.3486700654029846,-0.0103210061788558,0.7829315662384033,0.3071286678314209,-0.0326910465955734,0.7851356863975525,0.3627883791923523,-0.0233552437275648,0.7867095470428467,0.3855957984924316,-0.0095202438533306,0.8213361501693726,0.3548081219196319,-0.0201869439333677,0.8155299425125122,0.3145886659622192,-0.0293628741055727,0.8131533265113831,0.351864606142044,-0.0178039483726024,0.813267707824707,0.3745956420898437,-0.0051508853211998,0
0.7954790592193604,0.4838721454143524,-3.744328012089682e-07,0.752733588218689,0.4580791890621185,-0.0093189310282468,0.7309537529945374,0.4038304090499878,-0.0144812744110822,0.7460642457008362,0.3540507555007934,-0.0221772473305463,0.7663318514823914,0.3243188261985779,-0.0266160927712917,0.7258789539337158,0.3572807610034942,0.0024706439580768,0.7134962677955627,0.3050695657730102,-0.0212912298738956,0.7229164838790894,0.3464168906211853,-0.0330532528460025,0.7297176718711853,0.3735799789428711,-0.0359129272401332,0.7567452788352966,0.348682552576065,-0.0023777510505169,0.749545156955719,0.2999687194824219,-0.0240702405571937,0.7566829919815063,0.3518244624137878,-0.0273006930947303,0.7595891356468201,0.3751895725727081,-0.0226082410663366,0.7889227271080017,0.3481076657772064,-0.0113166971132159,0.7818872928619385,0.3051908314228058,-0.0321684554219245,0.785144031047821,0.3585258424282074,-0.0235020220279693,0.7862949967384338,0.3849605321884155,-0.0105095412582159,0.8211541771888733,0.3545774221420288,-0.0214491710066795,0.8142080307006836,0.3141940832138061,-0.0302210878580808,0.8118817806243896,0.35088911652565,-0.0190394427627325,0.8115165829658508,0.3760746717453003,-0.0067645409144461,0
0.7955071926116943,0.4855327308177948,-3.558573951067956e-07,0.7540022134780884,0.4563415646553039,-0.0117382798343896,0.7335173487663269,0.4019616246223449,-0.0175547953695058,0.7485149502754211,0.3495157659053802,-0.0260739456862211,0.7645819783210754,0.3168262839317322,-0.0309797506779432,0.7271341681480408,0.3559017181396484,0.0070753181353211,0.7179347276687622,0.3058901131153106,-0.0191442631185054,0.7259835004806519,0.3473766446113586,-0.0325152538716793,0.7326727509498596,0.372184693813324,-0.0356863848865032,0.7572813034057617,0.3479617238044739,0.0025479602627456,0.7519726157188416,0.2974658906459808,-0.0220732856541872,0.7568885684013367,0.3503778278827667,-0.0265306662768125,0.7606405019760132,0.3703257143497467,-0.0211670007556676,0.7888209819793701,0.3478840291500091,-0.0070778098888695,0.7839096784591675,0.3066776990890503,-0.0311754439026117,0.7852049469947815,0.3615679740905761,-0.0228304360061883,0.7876297235488892,0.3838206529617309,-0.0085955392569303,0.8209577798843384,0.3554577827453613,-0.0182381868362426,0.8158077001571655,0.3162204623222351,-0.0277561359107494,0.8129538297653198,0.3529936671257019,-0.0162264797836542,0.8137341141700745,0.374522864818573,-0.0030480055138468,0
0.7954922914505005,0.4809706509113312,-3.393913061700005e-07,0.75322026014328,0.460319310426712,-0.0116104623302817,0.7309167385101318,0.4137975573539734,-0.0184442214667797,0.7448906302452087,0.3676331043243408,-0.0269230678677558,0.7651098966598511,0.3416378796100616,-0.0320953615009784,0.7242765426635742,0.358329176902771,-0.0022917976602911,0.7126685380935669,0.3082902133464813,-0.0247999411076307,0.7245516777038574,0.3471949696540832,-0.0360454991459846,0.7315453290939331,0.3713940978050232,-0.0394930355250835,0.7558574676513672,0.3480942845344543,-0.0060810605064034,0.7489022612571716,0.3014633059501648,-0.0263764839619398,0.7585238814353943,0.3505553901195526,-0.0294691566377878,0.7608539462089539,0.371743381023407,-0.0259464066475629,0.7883164286613464,0.3461655080318451,-0.0137323904782533,0.7824385762214661,0.3047583997249603,-0.033772200345993,0.7865023612976074,0.3559949100017547,-0.0257527511566877,0.7861690521240234,0.3809483051300049,-0.0143769830465316,0.8207728862762451,0.3516589403152466,-0.0227164756506681,0.815058171749115,0.3145047426223755,-0.0323225185275077,0.812967836856842,0.351206362247467,-0.0224117804318666,0.8106722831726074,0.3756164312362671,-0.0116288289427757,0
0.793953001499176,0.4830315113067627,-3.797116505666054e-07,0.7528932690620422,0.4600929617881775,-0.0127697242423892,0.7315449714660645,0.4049062430858612,-0.0188067518174648,0.7474452257156372,0.3509911298751831,-0.0266855675727128,0.7678983807563782,0.3195189833641052,-0.0308137722313404,0.7237498164176941,0.3542766273021698,0.0028981056530028,0.7128722667694092,0.3062992691993713,-0.0214319005608558,0.7240683436393738,0.3513210415840149,-0.033141128718853,0.7322184443473816,0.3763650953769684,-0.0359992533922195,0.7555373311042786,0.3451056480407715,-0.0005463981651701,0.7484568357467651,0.3010442554950714,-0.0232259556651115,0.7556906938552856,0.3543066084384918,-0.0261684749275445,0.759150505065918,0.373448759317398,-0.0209841486066579,0.7879816293716431,0.3445280194282532,-0.0088052954524755,0.7820468544960022,0.3054793775081634,-0.031380970031023,0.7847421765327454,0.3605601191520691,-0.0223706364631652,0.7858197689056396,0.3832749128341675,-0.0088573656976223,0.8206237554550171,0.35123410820961,-0.0185940209776163,0.8145331144332886,0.3136554062366485,-0.0283403173089027,0.8120904564857483,0.3527964055538177,-0.0172819849103689,0.8113810420036316,0.376155138015747,-0.0049589304253458,0
0.7948882579803467,0.4804973006248474,-3.6691960758616926e-07,0.7532306909561157,0.4557580053806305,-0.0116797927767038,0.7322666049003601,0.4035332202911377,-0.017803544178605,0.7452955842018127,0.3496182858943939,-0.0259414706379175,0.7608732581138611,0.3140646815299988,-0.03073719330132,0.7242386341094971,0.3560695052146911,0.002639033133164,0.7123211622238159,0.305192619562149,-0.0221445094794034,0.7225290536880493,0.3466266989707947,-0.0348161868751049,0.7301450967788696,0.3737625181674957,-0.0380356572568416,0.755544126033783,0.347276896238327,-0.0014264960773289,0.7478656768798828,0.2970598638057709,-0.0248333904892206,0.7559505105018616,0.3494202494621277,-0.0292242392897605,0.7603515386581421,0.373594731092453,-0.0245776902884244,0.7879118919372559,0.346439927816391,-0.0098905386403203,0.7815434336662292,0.3045000731945038,-0.033334657549858,0.7848881483078003,0.3605325520038605,-0.0250119566917419,0.7865037322044373,0.3875499665737152,-0.0113142887130379,0.820485532283783,0.3532584011554718,-0.0196040738373994,0.8135881423950195,0.314611941576004,-0.0302635915577411,0.8117466568946838,0.3542393743991852,-0.0191190354526042,0.8117604851722717,0.3797104656696319,-0.0062760175205767,0
0.7944633960723877,0.4831116497516632,-3.495614180337725e-07,0.7528140544891357,0.4630077481269836,-0.0095135532319545,0.7289932370185852,0.4134710431098938,-0.0143523411825299,0.7416356801986694,0.3645926713943481,-0.0215828586369752,0.7615346908569336,0.3374224901199341,-0.0255994275212287,0.7245231866836548,0.3584669828414917,0.0029779544565826,0.7117375731468201,0.3071831464767456,-0.0194532610476017,0.7221489548683167,0.3466255962848663,-0.0306769385933876,0.7297576665878296,0.3697898089885711,-0.0339906737208366,0.7549057006835938,0.3484488129615783,-0.0021276550833135,0.7481682896614075,0.2985651195049286,-0.0229589510709047,0.7549138069152832,0.3471189737319946,-0.0261145513504743,0.7572312355041504,0.3662745654582977,-0.0219332333654165,0.7864417433738708,0.3475269377231598,-0.0113570755347609,0.7811912894248962,0.3042626082897186,-0.0315406695008277,0.7832061052322388,0.3546953797340393,-0.0234094448387622,0.783355176448822,0.3765397071838379,-0.0116205252707004,0.819083034992218,0.3543776273727417,-0.0219352655112743,0.8145111203193665,0.316743403673172,-0.0306731015443801,0.8114804625511169,0.3526685237884521,-0.0204421654343605,0.8100267648696899,0.3745212256908417,-0.0094772633165121,0
0.795130729675293,0.4834113121032715,-3.556180558916822e-07,0.7518911361694336,0.4572207629680633,-0.0108035234734416,0.7317479252815247,0.4070007801055908,-0.0169393140822649,0.7488483190536499,0.3558565974235534,-0.0254344884306192,0.7659642696380615,0.323451966047287,-0.0308105926960706,0.7248942255973816,0.3591542243957519,0.0031750833149999,0.7126457095146179,0.3088614642620086,-0.0211761053651571,0.721505343914032,0.3495078086853027,-0.0343703441321849,0.7294379472732544,0.3772771060466766,-0.03819290548563,0.7560838460922241,0.3499133586883545,-0.0012073725229129,0.7483603358268738,0.3012263178825378,-0.0234878007322549,0.7542709708213806,0.3509634137153625,-0.0283356960862875,0.7587063908576965,0.3746497333049774,-0.0247065760195255,0.7878102660179138,0.3484231531620025,-0.0099233407527208,0.7817072868347168,0.3078082203865051,-0.0315115377306938,0.7843315601348877,0.3599395751953125,-0.0237679351121187,0.7873387336730957,0.3852033615112304,-0.0112601360306143,0.8198577165603638,0.3548030853271484,-0.0200073923915624,0.8129383325576782,0.3145435750484466,-0.0290689691901206,0.8109411597251892,0.3509849905967712,-0.0179839730262756,0.8121145963668823,0.3756659626960754,-0.0057382038794457,0
